fpr,tpr
0.015121845082680592,0.9775739041794088
0.015121845082680592,0.9777437988447163
0.015339425587467363,0.9777437988447163
0.015339425587467363,0.9779136935100238
0.015448215839860748,0.9779136935100238
0.015448215839860748,0.9780835881753313
0.015665796344647518,0.9780835881753313
0.015665796344647518,0.9782534828406388
0.015992167101827676,0.9782534828406388
0.015992167101827676,0.9784233775059463
0.01610095735422106,0.9784233775059463
0.01610095735422106,0.9785932721712538
0.016318537859007835,0.9785932721712538
0.01664490861618799,0.9785932721712538
0.016753698868581374,0.9785932721712538
0.016753698868581374,0.9789330615018689
0.01762402088772846,0.9789330615018689
0.01762402088772846,0.9792728508324838
0.01784160139251523,0.9792728508324838
0.01784160139251523,0.9797825348284064
0.01816797214969539,0.9797825348284064
0.01816797214969539,0.9799524294937139
0.01860313315926893,0.9799524294937139
0.01860313315926893,0.9802922188243289
0.018711923411662314,0.9802922188243289
0.018711923411662314,0.9804621134896364
0.019147084421235857,0.9804621134896364
0.019147084421235857,0.9806320081549439
0.019255874673629242,0.9806320081549439
0.0195822454308094,0.9806320081549439
0.02012619669277633,0.9806320081549439
0.02012619669277633,0.9808019028202515
0.020452567449956483,0.9808019028202515
0.020452567449956483,0.980971797485559
0.020670147954743257,0.980971797485559
0.02099651871192341,0.980971797485559
0.02132288946910357,0.980971797485559
0.02132288946910357,0.9811416921508664
0.021431679721496955,0.9811416921508664
0.021431679721496955,0.9813115868161739
0.02175805047867711,0.9813115868161739
0.02175805047867711,0.9814814814814815
0.021866840731070498,0.9814814814814815
0.022193211488250653,0.9814814814814815
0.022628372497824196,0.9814814814814815
0.022628372497824196,0.9818212708120965
0.02273716275021758,0.9818212708120965
0.023063533507397736,0.9818212708120965
0.02328111401218451,0.9818212708120965
0.02328111401218451,0.9819911654774041
0.023716275021758052,0.9819911654774041
0.023716275021758052,0.982330954808019
0.025456919060052218,0.982330954808019
0.025456919060052218,0.9828406388039416
0.026544821583986074,0.9828406388039416
0.026544821583986074,0.9833503227998641
0.02665361183637946,0.9833503227998641
0.02665361183637946,0.9835202174651716
0.027306353350739773,0.9835202174651716
0.027306353350739773,0.9836901121304791
0.02763272410791993,0.9836901121304791
0.02763272410791993,0.9843696907917091
0.0286118363794604,0.9843696907917091
0.0286118363794604,0.9845395854570167
0.028720626631853787,0.9845395854570167
0.028720626631853787,0.9847094801223242
0.029264577893820715,0.9847094801223242
0.029482158398607485,0.9847094801223242
0.030243690165361183,0.9847094801223242
0.030243690165361183,0.9848793747876317
0.030896431679721496,0.9848793747876317
0.030896431679721496,0.9850492694529391
0.031331592689295036,0.9850492694529391
0.031331592689295036,0.9852191641182467
0.03154917319408181,0.9852191641182467
0.031875543951261964,0.9852191641182467
0.03198433420365535,0.9852191641182467
0.03198433420365535,0.9853890587835542
0.03252828546562228,0.9853890587835542
0.03252828546562228,0.9855589534488617
0.03296344647519582,0.9855589534488617
0.03296344647519582,0.9857288481141692
0.03328981723237598,0.9857288481141692
0.03328981723237598,0.9860686374447842
0.03350739773716275,0.9860686374447842
0.03350739773716275,0.9864084267753993
0.033942558746736295,0.9864084267753993
0.033942558746736295,0.9865783214407068
0.034812880765883375,0.9865783214407068
0.034812880765883375,0.9867482161060143
0.03557441253263707,0.9867482161060143
0.03557441253263707,0.9869181107713217
0.03644473455178416,0.9869181107713217
0.03644473455178416,0.9870880054366293
0.03742384682332463,0.9870880054366293
0.037750217580504786,0.9870880054366293
0.038511749347258484,0.9870880054366293
0.038511749347258484,0.9872579001019368
0.03883812010443864,0.9872579001019368
0.0391644908616188,0.9872579001019368
0.03927328111401218,0.9872579001019368
0.03927328111401218,0.9877675840978594
0.03938207136640557,0.9877675840978594
0.03938207136640557,0.9879374787631668
0.03959965187119234,0.9879374787631668
0.03959965187119234,0.9881073734284743
0.03981723237597911,0.9881073734284743
0.04014360313315927,0.9881073734284743
0.040687554395126196,0.9881073734284743
0.040687554395126196,0.9882772680937818
0.041666666666666664,0.9882772680937818
0.041666666666666664,0.9884471627590894
0.045147954743255,0.9884471627590894
