precision,recall
0.49109435173299104,0.9987762095129313
0.4911140530348618,0.9987762095129313
0.49113375591751585,0.9987762095129313
0.49115346038114344,0.9987762095129313
0.49117316642593484,0.9987762095129313
0.4911928740520804,0.9987762095129313
0.49121258325977046,0.9987762095129313
0.49123229404919544,0.9987762095129313
0.49125200642054573,0.9987762095129313
0.4912717203740118,0.9987762095129313
0.4912914359097841,0.9987762095129313
0.4913111530280531,0.9987762095129313
0.49133087172900947,0.9987762095129313
0.49135059201284365,0.9987762095129313
0.49137031387974633,0.9987762095129313
0.4913900373299081,0.9987762095129313
0.4914097623635196,0.9987762095129313
0.4913893460720164,0.9986946234804601
0.4914090726615817,0.9986946234804601
0.49142880083503954,0.9986946234804601
0.4914485305925807,0.9986946234804601
0.49146826193439597,0.9986946234804601
0.4914879948606761,0.9986946234804601
0.49150772937161213,0.9986946234804601
0.4915274654673948,0.9986946234804601
0.4915472031482151,0.9986946234804601
0.4915669424142639,0.9986946234804601
0.4915866832657323,0.9986946234804601
0.49160642570281127,0.9986946234804601
0.4916261697256918,0.9986946234804601
0.49164591533456503,0.9986946234804601
0.491665662529622,0.9986946234804601
0.491685411311054,0.9986946234804601
0.49170516167905204,0.9986946234804601
0.4917249136338073,0.9986946234804601
0.4917446671755112,0.9986946234804601
0.4917644223043548,0.9986946234804601
0.4917841790205295,0.9986946234804601
0.4918039373242266,0.9986946234804601
0.49182369721563746,0.9986946234804601
0.4918434586949534,0.9986946234804601
0.4918632217623659,0.9986946234804601
0.4918829864180664,0.9986946234804601
0.4919027526622463,0.9986946234804601
0.49192252049509727,0.9986946234804601
0.49194228991681066,0.9986946234804601
0.49196206092757816,0.9986946234804601
0.49198183352759134,0.9986946234804601
0.4920016077170418,0.9986946234804601
0.49202138349612123,0.9986946234804601
0.4920411608650213,0.9986946234804601
0.49206093982393373,0.9986946234804601
0.49208072037305034,0.9986946234804601
0.4921005025125628,0.9986946234804601
0.492120286242663,0.9986946234804601
0.4921400715635428,0.9986946234804601
0.492159858475394,0.9986946234804601
0.4921796469784086,0.9986946234804601
0.49219943707277847,0.9986946234804601
0.49221922875869556,0.9986946234804601
0.49223902203635195,0.9986946234804601
0.4922588169059396,0.9986946234804601
0.4922786133676506,0.9986946234804601
0.4922984114216771,0.9986946234804601
0.49231821106821105,0.9986946234804601
0.4923380123074448,0.9986946234804601
0.49235781513957044,0.9986946234804601
0.49237761956478016,0.9986946234804601
0.49239742558326627,0.9986946234804601
0.49241723319522107,0.9986946234804601
0.49243704240083674,0.9986946234804601
0.49245685320030574,0.9986946234804601
0.4924766655938204,0.9986946234804601
0.4924964795815731,0.9986946234804601
0.49251629516375633,0.9986946234804601
0.4925361123405625,0.9986946234804601
0.49255593111218415,0.9986946234804601
0.4925757514788137,0.9986946234804601
0.49259557344064386,0.9986946234804601
0.4926153969978671,0.9986946234804601
0.4926352221506761,0.9986946234804601
0.4926550488992635,0.9986946234804601
0.4926748772438219,0.9986946234804601
0.49269470718454417,0.9986946234804601
0.4927145387216229,0.9986946234804601
0.492734371855251,0.9986946234804601
0.49275420658562114,0.9986946234804601
0.4927740429129262,0.9986946234804601
0.4927938808373591,0.9986946234804601
0.4928137203591127,0.9986946234804601
0.4928335614783799,0.9986946234804601
0.49285340419535373,0.9986946234804601
0.49287324851022707,0.9986946234804601
0.49289309442319307,0.9986946234804601
0.49291294193444474,0.9986946234804601
0.4929327910441751,0.9986946234804601
0.4929526417525773,0.9986946234804601
0.49297249405984456,0.9986946234804601
0.49299234796617,0.9986946234804601
0.49301220347174673,0.9986946234804601
0.4930320605767682,0.9986946234804601
0.4930519192814275,0.9986946234804601
0.49307177958591797,0.9986946234804601
0.49309164149043305,0.9986946234804601
0.493111504995166,0.9986946234804601
0.4931313701003102,0.9986946234804601
0.49315123680605916,0.9986946234804601
0.49317110511260626,0.9986946234804601
0.49319097502014503,0.9986946234804601
0.493210846528869,0.9986946234804601
0.4932307196389717,0.9986946234804601
0.4932505943506467,0.9986946234804601
0.4932704706640877,0.9986946234804601
0.4932903485794882,0.9986946234804601
0.493310228097042,0.9986946234804601
0.49333010921694276,0.9986946234804601
0.49334999193938417,0.9986946234804601
0.4933698762645601,0.9986946234804601
0.4933897621926642,0.9986946234804601
0.4934096497238905,0.9986946234804601
0.49342953885843277,0.9986946234804601
0.49344942959648486,0.9986946234804601
0.4934693219382407,0.9986946234804601
0.4934892158838944,0.9986946234804601
0.49350911143363974,0.9986946234804601
0.49352900858767085,0.9986946234804601
0.4935489073461818,0.9986946234804601
0.49356880770936656,0.9986946234804601
0.49358870967741936,0.9986946234804601
0.4936086132505343,0.9986946234804601
0.49362851842890554,0.9986946234804601
0.49364842521272734,0.9986946234804601
0.4936683336021939,0.9986946234804601
0.4936882435974995,0.9986946234804601
0.4937081551988384,0.9986946234804601
0.49372806840640504,0.9986946234804601
0.49374798322039365,0.9986946234804601
0.49376789964099876,0.9986946234804601
0.4937878176684147,0.9986946234804601
0.49380773730283595,0.9986946234804601
0.493827658544457,0.9986946234804601
0.4938475813934724,0.9986946234804601
0.49386750585007666,0.9986946234804601
0.4938874319144644,0.9986946234804601
0.4939073595868302,0.9986946234804601
0.49392728886736875,0.9986946234804601
0.4939472197562747,0.9986946234804601
0.49396715225374277,0.9986946234804601
0.49398708635996774,0.9986946234804601
0.4940070220751443,0.9986946234804601
0.4940269593994673,0.9986946234804601
0.49404689833313153,0.9986946234804601
0.49406683887633196,0.9986946234804601
0.49408678102926334,0.9986946234804601
0.49410672479212076,0.9986946234804601
0.4941266701650991,0.9986946234804601
0.49414661714839336,0.9986946234804601
0.4941665657421985,0.9986946234804601
0.4941865159467097,0.9986946234804601
0.494206467762122,0.9986946234804601
0.49422642118863047,0.9986946234804601
0.4942463762264303,0.9986946234804601
0.4942663328757167,0.9986946234804601
0.4942862911366848,0.9986946234804601
0.49430625100952996,0.9986946234804601
0.49432621249444736,0.9986946234804601
0.49434617559163235,0.9986946234804601
0.49436614030128023,0.9986946234804601
0.49438610662358645,0.9986946234804601
0.4944060745587463,0.9986946234804601
0.49442604410695534,0.9986946234804601
0.4944460152684089,0.9986946234804601
0.4944659880433026,0.9986946234804601
0.49448596243183196,0.9986946234804601
0.49450593843419244,0.9986946234804601
0.4945259160505797,0.9986946234804601
0.4945458952811894,0.9986946234804601
0.4945658761262171,0.9986946234804601
0.4945858585858586,0.9986946234804601
0.4946058426603095,0.9986946234804601
0.49462582834976565,0.9986946234804601
0.4946458156544228,0.9986946234804601
0.4946658045744767,0.9986946234804601
0.4946857951101233,0.9986946234804601
0.49470578726155834,0.9986946234804601
0.4947257810289779,0.9986946234804601
0.4947457764125778,0.9986946234804601
0.49476577341255407,0.9986946234804601
0.4947857720291027,0.9986946234804601
0.4948057722624197,0.9986946234804601
0.4948257741127011,0.9986946234804601
0.4948457775801431,0.9986946234804601
0.4948657826649418,0.9986946234804601
0.4948857893672933,0.9986946234804601
0.49490579768739384,0.9986946234804601
0.4949258076254397,0.9986946234804601
0.49494581918162706,0.9986946234804601
0.4949658323561522,0.9986946234804601
0.4949858471492115,0.9986946234804601
0.49500586356100124,0.9986946234804601
0.4950258815917179,0.9986946234804601
0.4950459012415578,0.9986946234804601
0.49506592251071746,0.9986946234804601
0.4950859453993933,0.9986946234804601
0.49510596990778194,0.9986946234804601
0.49512599603607976,0.9986946234804601
0.49514602378448347,0.9986946234804601
0.4951660531531896,0.9986946234804601
0.49518608414239484,0.9986946234804601
0.4952061167522958,0.9986946234804601
0.49522615098308925,0.9986946234804601
0.4952461868349719,0.9986946234804601
0.4952662243081405,0.9986946234804601
0.4952862634027918,0.9986946234804601
0.49530630411912274,0.9986946234804601
0.49532634645733015,0.9986946234804601
0.49534639041761086,0.9986946234804601
0.4953664360001619,0.9986946234804601
0.4953864832051801,0.9986946234804601
0.4954065320328625,0.9986946234804601
0.4954265824834062,0.9986946234804601
0.49544663455700816,0.9986946234804601
0.4954666882538655,0.9986946234804601
0.49548674357417527,0.9986946234804601
0.4955068005181347,0.9986946234804601
0.49552685908594096,0.9986946234804601
0.49554691927779126,0.9986946234804601
0.49556698109388286,0.9986946234804601
0.49558704453441293,0.9986946234804601
0.49560710959957893,0.9986946234804601
0.4956271762895781,0.9986946234804601
0.49564724460460785,0.9986946234804601
0.49566731454486557,0.9986946234804601
0.4956873861105487,0.9986946234804601
0.4957074593018547,0.9986946234804601
0.4957275341189811,0.9986946234804601
0.4957476105621254,0.9986946234804601
0.4957676886314852,0.9986946234804601
0.4957472660996355,0.9986130374479889
0.49576734578152215,0.9986130374479889
0.4957874270900843,0.9986130374479889
0.4958075100255195,0.9986130374479889
0.4958275945880256,0.9986130374479889
0.4958476807778003,0.9986130374479889
0.49586776859504134,0.9986130374479889
0.4958878580399465,0.9986130374479889
0.49590794911271374,0.9986130374479889
0.4959280418135408,0.9986130374479889
0.4959481361426256,0.9986130374479889
0.4959682321001661,0.9986130374479889
0.4959883296863603,0.9986130374479889
0.4960084289014062,0.9986130374479889
0.4960285297455017,0.9986130374479889
0.496048632218845,0.9986130374479889
0.4960687363216341,0.9986130374479889
0.4960888420540672,0.9986130374479889
0.4961089494163424,0.9986130374479889
0.49612905840865795,0.9986130374479889
0.496149169031212,0.9986130374479889
0.49616928128420285,0.9986130374479889
0.4961893951678288,0.9986130374479889
0.4962095106822881,0.9986130374479889
0.49622962782777913,0.9986130374479889
0.49624974660450033,0.9986130374479889
0.49626986701265,0.9986130374479889
0.4962899890524267,0.9986130374479889
0.49631011272402886,0.9986130374479889
0.496330238027655,0.9986130374479889
0.49635036496350365,0.9986130374479889
0.49637049353177337,0.9986130374479889
0.49639062373266285,0.9986130374479889
0.4964107555663706,0.9986130374479889
0.4964308890330954,0.9986130374479889
0.4964510241330359,0.9986130374479889
0.49647116086639087,0.9986130374479889
0.496491299233359,0.9986130374479889
0.4965114392341392,0.9986130374479889
0.4965315808689303,0.9986130374479889
0.496551724137931,0.9986130374479889
0.49657186904134043,0.9986130374479889
0.49659201557935734,0.9986130374479889
0.4966121637521808,0.9986130374479889
0.49663231356000975,0.9986130374479889
0.4966524650030432,0.9986130374479889
0.4966726180814803,0.9986130374479889
0.49669277279552004,0.9986130374479889
0.4967129291453616,0.9986130374479889
0.49673308713120407,0.9986130374479889
0.4967532467532468,0.9986130374479889
0.4967734080116888,0.9986130374479889
0.49679357090672943,0.9986130374479889
0.496813735438568,0.9986130374479889
0.4968339016074038,0.9986130374479889
0.4968540694134362,0.9986130374479889
0.4968742388568645,0.9986130374479889
0.4968944099378882,0.9986130374479889
0.49691458265670674,0.9986130374479889
0.4969347570135195,0.9986130374479889
0.49695493300852617,0.9986130374479889
0.4969751106419262,0.9986130374479889
0.4969952899139191,0.9986130374479889
0.4970154708247046,0.9986130374479889
0.49703565337448224,0.9986130374479889
0.4970558375634518,0.9986130374479889
0.49707602339181284,0.9986130374479889
0.49709621085976524,0.9986130374479889
0.4971163999675087,0.9986130374479889
0.4971365907152431,0.9986130374479889
0.49715678310316813,0.9986130374479889
0.4971769771314838,0.9986130374479889
0.49719717280038994,0.9986130374479889
0.49721737011008654,0.9986130374479889
0.4972375690607735,0.9986130374479889
0.49725776965265084,0.9986130374479889
0.4972779718859186,0.9986130374479889
0.49729817576077684,0.9986130374479889
0.49731838127742567,0.9986130374479889
0.49733858843606515,0.9986130374479889
0.4973587972368956,0.9986130374479889
0.49737900768011706,0.9986130374479889
0.49739921976592977,0.9986130374479889
0.4974194334945341,0.9986130374479889
0.49743964886613024,0.9986130374479889
0.4974598658809185,0.9986130374479889
0.4974800845390993,0.9986130374479889
0.49750030484087304,0.9986130374479889
0.49752052678644015,0.9986130374479889
0.497540750376001,0.9986130374479889
0.4975609756097561,0.9986130374479889
0.497581202487906,0.9986130374479889
0.4976014310106513,0.9986130374479889
0.49762166117819245,0.9986130374479889
0.4976418929907302,0.9986130374479889
0.49766212644846514,0.9986130374479889
0.49768236155159795,0.9986130374479889
0.49770259830032937,0.9986130374479889
0.4977228366948601,0.9986130374479889
0.497743076735391,0.9986130374479889
0.4977633184221228,0.9986130374479889
0.4977835617552564,0.9986130374479889
0.4978038067349927,0.9986130374479889
0.4978240533615325,0.9986130374479889
0.49784430163507687,0.9986130374479889
0.4978645515558267,0.9986130374479889
0.4978848031239831,0.9986130374479889
0.49790505633974697,0.9986130374479889
0.4979253112033195,0.9986130374479889
0.4979455677149017,0.9986130374479889
0.4979658258746949,0.9986130374479889
0.49798608568290004,0.9986130374479889
0.4980063471397185,0.9986130374479889
0.49802661024535133,0.9986130374479889
0.498046875,0.9986130374479889
0.4980671414038657,0.9986130374479889
0.49808740945714985,0.9986130374479889
0.4981076791600537,0.9986130374479889
0.49812795051277875,0.9986130374479889
0.49814822351552646,0.9986130374479889
0.4981684981684982,0.9986130374479889
0.49818877447189547,0.9986130374479889
0.4982090524259199,0.9986130374479889
0.49822933203077296,0.9986130374479889
0.49824961328665635,0.9986130374479889
0.4982698961937716,0.9986130374479889
0.49829018075232046,0.9986130374479889
0.4983104669625046,0.9986130374479889
0.4983307548245257,0.9986130374479889
0.49835104433858557,0.9986130374479889
0.498371335504886,0.9986130374479889
0.4983916283236288,0.9986130374479889
0.4984119227950159,0.9986130374479889
0.4984322189192491,0.9986130374479889
0.4984525166965304,0.9986130374479889
0.4984728161270617,0.9986130374479889
0.49849311721104506,0.9986130374479889
0.4985134199486824,0.9986130374479889
0.49853372434017595,0.9986130374479889
0.49855403038572765,0.9986130374479889
0.4985743380855397,0.9986130374479889
0.49859464743981424,0.9986130374479889
0.4986149584487535,0.9986130374479889
0.49863527111255956,0.9986130374479889
0.49865558543143484,0.9986130374479889
0.4986759014055816,0.9986130374479889
0.49869621903520206,0.9986130374479889
0.4987165383204987,0.9986130374479889
0.4987368592616739,0.9986130374479889
0.49875718185893,0.9986130374479889
0.49877750611246946,0.9986130374479889
0.4987978320224948,0.9986130374479889
0.49881815958920855,0.9986130374479889
0.4988384888128133,0.9986130374479889
0.4988588196935116,0.9986130374479889
0.49887915223150603,0.9986130374479889
0.4988994864269993,0.9986130374479889
0.49891982228019405,0.9986130374479889
0.498940159791293,0.9986130374479889
0.498960498960499,0.9986130374479889
0.49898083978801466,0.9986130374479889
0.49900118227404294,0.9986130374479889
0.49902152641878667,0.9986130374479889
0.4990418722224487,0.9986130374479889
0.499062219685232,0.9986130374479889
0.4990825688073395,0.9986130374479889
0.49910291958897407,0.9986130374479889
0.49912327203033885,0.9986130374479889
0.4991436261316369,0.9986130374479889
0.49916398189307126,0.9986130374479889
0.499184339314845,0.9986130374479889
0.49920469839716136,0.9986130374479889
0.4992250591402235,0.9986130374479889
0.4992454215442346,0.9986130374479889
0.49926578560939794,0.9986130374479889
0.4992861513359168,0.9986130374479889
0.49930651872399445,0.9986130374479889
0.49932688777383427,0.9986130374479889
0.4993472584856397,0.9986130374479889
0.49936763085961405,0.9986130374479889
0.49938800489596086,0.9986130374479889
0.4994083805948835,0.9986130374479889
0.4994287579565856,0.9986130374479889
0.49944913698127064,0.9986130374479889
0.49946951766914227,0.9986130374479889
0.499489900020404,0.9986130374479889
0.49951028403525954,0.9986130374479889
0.4995306697139126,0.9986130374479889
0.4995510570565668,0.9986130374479889
0.49957144606342596,0.9986130374479889
0.4995918367346939,0.9986130374479889
0.4996122290705743,0.9986130374479889
0.4996326230712711,0.9986130374479889
0.4996530187369882,0.9986130374479889
0.4996734160679295,0.9986130374479889
0.49969381506429883,0.9986130374479889
0.4997142157263003,0.9986130374479889
0.49973461805413794,0.9986130374479889
0.4997550220480157,0.9986130374479889
0.4997754277081377,0.9986130374479889
0.49979583503470804,0.9986130374479889
0.4998162440279309,0.9986130374479889
0.4998366546880105,0.9986130374479889
0.49985706701515087,0.9986130374479889
0.4998774810095565,0.9986130374479889
0.4998978966714315,0.9986130374479889
0.49991831400098025,0.9986130374479889
0.4999387329984071,0.9986130374479889
0.49995915366391636,0.9986130374479889
0.49997957599771253,0.9986130374479889
0.5,0.9986130374479889
0.5000204256709833,0.9986130374479889
0.5000408530108669,0.9986130374479889
0.5000612820198553,0.9986130374479889
0.5000817126981533,0.9986130374479889
0.5001021450459653,0.9986130374479889
0.500122579063496,0.9986130374479889
0.50014301475095,0.9986130374479889
0.5001634521085322,0.9986130374479889
0.5001838911364472,0.9986130374479889
0.5002043318348999,0.9986130374479889
0.500224774204095,0.9986130374479889
0.5002452182442374,0.9986130374479889
0.500265663955532,0.9986130374479889
0.5002861113381836,0.9986130374479889
0.5003065603923973,0.9986130374479889
0.5003270111183781,0.9986130374479889
0.5003474635163307,0.9986130374479889
0.5003679175864606,0.9986130374479889
0.5003883733289727,0.9986130374479889
0.5004088307440719,0.9986130374479889
0.5004292898319637,0.9986130374479889
0.500449750592853,0.9986130374479889
0.5004702130269453,0.9986130374479889
0.5004906771344455,0.9986130374479889
0.5005111429155592,0.9986130374479889
0.5005316103704915,0.9986130374479889
0.5005520794994479,0.9986130374479889
0.5005725503026337,0.9986130374479889
0.5005930227802544,0.9986130374479889
0.5006134969325153,0.9986130374479889
0.5006339727596221,0.9986130374479889
0.5006544502617801,0.9986130374479889
0.500674929439195,0.9986130374479889
0.5006954102920723,0.9986130374479889
0.5007158928206177,0.9986130374479889
0.5007363770250368,0.9986130374479889
0.5007568629055353,0.9986130374479889
0.500777350462319,0.9986130374479889
0.5007978396955934,0.9986130374479889
0.5008183306055647,0.9986130374479889
0.5008388231924383,0.9986130374479889
0.5008593174564203,0.9986130374479889
0.500900311016533,0.9986130374479889
0.5009208103130756,0.9986130374479889
0.5009413112875502,0.9986130374479889
0.5009618139401629,0.9986130374479889
0.5009823182711198,0.9986130374479889
0.501002824280627,0.9986130374479889
0.5010233319688907,0.9986130374479889
0.5010438413361169,0.9986130374479889
0.5010643523825119,0.9986130374479889
0.5010848651082819,0.9986130374479889
0.501105379513633,0.9986130374479889
0.5011258955987717,0.9986130374479889
0.5011464133639043,0.9986130374479889
0.5011669328092372,0.9986130374479889
0.5011874539349767,0.9986130374479889
0.5012079767413292,0.9986130374479889
0.5012285012285013,0.9986130374479889
0.5012490273966993,0.9986130374479889
0.5012695552461299,0.9986130374479889
0.5012900847769997,0.9986130374479889
0.5013106159895151,0.9986130374479889
0.5013311488838829,0.9986130374479889
0.5013516834603097,0.9986130374479889
0.5013722197190021,0.9986130374479889
0.5013927576601671,0.9986130374479889
0.5014132972840113,0.9986130374479889
0.5014338385907415,0.9986130374479889
0.5014543815805645,0.9986130374479889
0.5014749262536873,0.9986130374479889
0.5014954726103167,0.9986130374479889
0.5015160206506597,0.9986130374479889
0.5015365703749232,0.9986130374479889
0.5015571217833142,0.9986130374479889
0.5015776748760399,0.9986130374479889
0.5015982296533071,0.9986130374479889
0.5016187861153232,0.9986130374479889
0.5016393442622951,0.9986130374479889
0.5016599040944301,0.9986130374479889
0.5016804656119354,0.9986130374479889
0.5017010288150182,0.9986130374479889
0.5017215937038859,0.9986130374479889
0.5017421602787456,0.9986130374479889
0.5017627285398049,0.9986130374479889
0.501783298487271,0.9986130374479889
0.5018038701213513,0.9986130374479889
0.5018244434422533,0.9986130374479889
0.5018450184501845,0.9986130374479889
0.5018655951453524,0.9986130374479889
0.5018861735279646,0.9986130374479889
0.5019067535982286,0.9986130374479889
0.501927335356352,0.9986130374479889
0.5019479188025425,0.9986130374479889
0.5019685039370079,0.9986130374479889
0.5019890907599557,0.9986130374479889
0.5020096792715938,0.9986130374479889
0.5020302694721299,0.9986130374479889
0.5020508613617719,0.9986130374479889
0.5020714549407277,0.9986130374479889
0.502092050209205,0.9986130374479889
0.5021126471674119,0.9986130374479889
0.5021332458155563,0.9986130374479889
0.5021538461538462,0.9986130374479889
0.5021744481824896,0.9986130374479889
0.5021950519016944,0.9986130374479889
0.5022156573116692,0.9986130374479889
0.5022362644126216,0.9986130374479889
0.50225687320476,0.9986130374479889
0.5022774836882925,0.9986130374479889
0.5022980958634274,0.9986130374479889
0.5023187097303731,0.9986130374479889
0.5023393252893376,0.9986130374479889
0.5023599425405294,0.9986130374479889
0.502380561484157,0.9986130374479889
0.5024011821204285,0.9986130374479889
0.5024218044495525,0.9986130374479889
0.5024424284717376,0.9986130374479889
0.5024630541871922,0.9986130374479889
0.5024836815961247,0.9986130374479889
0.5025043106987438,0.9986130374479889
0.5025249414952581,0.9986130374479889
0.5025455739858762,0.9986130374479889
0.5025662081708068,0.9986130374479889
0.5025868440502587,0.9986130374479889
0.5026074816244405,0.9986130374479889
0.5026281208935611,0.9986130374479889
0.5026487618578293,0.9986130374479889
0.5026694045174538,0.9986130374479889
0.5026900488726437,0.9986130374479889
0.5027106949236076,0.9986130374479889
0.5027313426705549,0.9986130374479889
0.5027519921136943,0.9986130374479889
0.5027726432532348,0.9986130374479889
0.5027932960893855,0.9986130374479889
0.5028139506223555,0.9986130374479889
0.5028346068523539,0.9986130374479889
0.50285526477959,0.9986130374479889
0.5028759244042728,0.9986130374479889
0.5028965857266116,0.9986130374479889
0.5029172487468156,0.9986130374479889
0.5029379134650943,0.9986130374479889
0.5029585798816568,0.9986130374479889
0.5029792479967126,0.9986130374479889
0.5029999178104709,0.9986130374479889
0.5030205893231414,0.9986130374479889
0.5030412625349334,0.9986130374479889
0.5030619374460564,0.9986130374479889
0.5030826140567201,0.9986130374479889
0.5031032923671339,0.9986130374479889
0.5031239723775074,0.9986130374479889
0.5031446540880503,0.9986130374479889
0.5031653374989723,0.9986130374479889
0.5031860226104831,0.9986130374479889
0.5032067094227923,0.9986130374479889
0.5032273979361098,0.9986130374479889
0.5032480881506455,0.9986130374479889
0.5032687800666091,0.9986130374479889
0.5032894736842105,0.9986130374479889
0.5033101690036597,0.9986130374479889
0.5033308660251665,0.9986130374479889
0.503351564748941,0.9986130374479889
0.5033722651751933,0.9986130374479889
0.5033929673041333,0.9986130374479889
0.503413671135971,0.9986130374479889
0.5034343766709168,0.9986130374479889
0.5034550839091807,0.9986130374479889
0.5034757928509728,0.9986130374479889
0.5034965034965035,0.9986130374479889
0.503517215845983,0.9986130374479889
0.5035379298996215,0.9986130374479889
0.5035586456576295,0.9986130374479889
0.5035793631202172,0.9986130374479889
0.5036000822875951,0.9986130374479889
0.5036208031599737,0.9986130374479889
0.5036415257375633,0.9986130374479889
0.5036622500205744,0.9986130374479889
0.5036418254392824,0.9985314514155177
0.5036625514403292,0.9985314514155177
0.50368327914729,0.9985314514155177
0.5037040085603753,0.9985314514155177
0.5037247396797958,0.9985314514155177
0.5037454725057623,0.9985314514155177
0.5037662070384853,0.9985314514155177
0.5037869432781756,0.9985314514155177
0.5038076812250443,0.9985314514155177
0.5038284208793018,0.9985314514155177
0.5038491622411593,0.9985314514155177
0.5038699053108275,0.9985314514155177
0.5038906500885174,0.9985314514155177
0.5039113965744401,0.9985314514155177
0.5039321447688063,0.9985314514155177
0.5039528946718274,0.9985314514155177
0.5039736462837142,0.9985314514155177
0.503994399604678,0.9985314514155177
0.5040151546349297,0.9985314514155177
0.5040359113746808,0.9985314514155177
0.5040566698241423,0.9985314514155177
0.5040774299835256,0.9985314514155177
0.5040981918530417,0.9985314514155177
0.5041189554329022,0.9985314514155177
0.5041397207233184,0.9985314514155177
0.5041604877245016,0.9985314514155177
0.5041812564366632,0.9985314514155177
0.5042020268600148,0.9985314514155177
0.5042227989947679,0.9985314514155177
0.5042435728411339,0.9985314514155177
0.5042643483993243,0.9985314514155177
0.5042851256695509,0.9985314514155177
0.5043059046520252,0.9985314514155177
0.5043266853469589,0.9985314514155177
0.5043474677545638,0.9985314514155177
0.5043682518750515,0.9985314514155177
0.5043890377086339,0.9985314514155177
0.5044098252555226,0.9985314514155177
0.5044306145159296,0.9985314514155177
0.5044514054900667,0.9985314514155177
0.504472198178146,0.9985314514155177
0.5044929925803793,0.9985314514155177
0.5045137886969785,0.9985314514155177
0.5045345865281556,0.9985314514155177
0.504555386074123,0.9985314514155177
0.5045761873350924,0.9985314514155177
0.504596990311276,0.9985314514155177
0.5046177950028862,0.9985314514155177
0.5046386014101348,0.9985314514155177
0.5046594095332344,0.9985314514155177
0.504680219372397,0.9985314514155177
0.504701030927835,0.9985314514155177
0.5047218441997608,0.9985314514155177
0.5047426591883867,0.9985314514155177
0.504763475893925,0.9985314514155177
0.5047842943165883,0.9985314514155177
0.5048051144565889,0.9985314514155177
0.5048259363141396,0.9985314514155177
0.5048467598894526,0.9985314514155177
0.5048675851827407,0.9985314514155177
0.5048884121942164,0.9985314514155177
0.5049092409240924,0.9985314514155177
0.5049300713725814,0.9985314514155177
0.504950903539896,0.9985314514155177
0.5049717374262491,0.9985314514155177
0.5049925730318534,0.9985314514155177
0.5050134103569218,0.9985314514155177
0.5050342494016671,0.9985314514155177
0.5050550901663021,0.9985314514155177
0.5050759326510399,0.9985314514155177
0.5050967768560934,0.9985314514155177
0.5051176227816756,0.9985314514155177
0.5051384704279995,0.9985314514155177
0.5051593197952782,0.9985314514155177
0.5051801708837248,0.9985314514155177
0.5052010236935524,0.9985314514155177
0.5052218782249742,0.9985314514155177
0.5052427344782034,0.9985314514155177
0.5052635924534533,0.9985314514155177
0.5052844521509372,0.9985314514155177
0.5053053135708683,0.9985314514155177
0.5053261767134599,0.9985314514155177
0.5053470415789256,0.9985314514155177
0.5053679081674788,0.9985314514155177
0.5053887764793327,0.9985314514155177
0.505409646514701,0.9985314514155177
0.5054305182737973,0.9985314514155177
0.5054513917568348,0.9985314514155177
0.5054722669640276,0.9985314514155177
0.505493143895589,0.9985314514155177
0.5055140225517327,0.9985314514155177
0.5055349029326724,0.9985314514155177
0.505555785038622,0.9985314514155177
0.5055766688697951,0.9985314514155177
0.5055975544264056,0.9985314514155177
0.5056184417086673,0.9985314514155177
0.505639330716794,0.9985314514155177
0.5056602214509999,0.9985314514155177
0.5056811139114986,0.9985314514155177
0.5057020080985043,0.9985314514155177
0.5057229040122309,0.9985314514155177
0.5057438016528926,0.9985314514155177
0.5057647010207034,0.9985314514155177
0.5057856021158773,0.9985314514155177
0.5058065049386288,0.9985314514155177
0.5058274094891717,0.9985314514155177
0.5058483157677206,0.9985314514155177
0.5058692237744895,0.9985314514155177
0.5058901335096929,0.9985314514155177
0.505911044973545,0.9985314514155177
0.5059319581662601,0.9985314514155177
0.5059528730880529,0.9985314514155177
0.5059737897391376,0.9985314514155177
0.5059947081197288,0.9985314514155177
0.506015628230041,0.9985314514155177
0.5060365500702886,0.9985314514155177
0.5060574736406864,0.9985314514155177
0.5060783989414489,0.9985314514155177
0.5060993259727908,0.9985314514155177
0.5061202547349268,0.9985314514155177
0.5061411852280716,0.9985314514155177
0.50616211745244,0.9985314514155177
0.5061830514082468,0.9985314514155177
0.5062039870957068,0.9985314514155177
0.506224924515035,0.9985314514155177
0.5062458636664461,0.9985314514155177
0.5062668045501552,0.9985314514155177
0.5062877471663771,0.9985314514155177
0.506308691515327,0.9985314514155177
0.5063296375972199,0.9985314514155177
0.5063505854122708,0.9985314514155177
0.5063715349606951,0.9985314514155177
0.5063924862427076,0.9985314514155177
0.5064134392585237,0.9985314514155177
0.5064343940083585,0.9985314514155177
0.5064553504924274,0.9985314514155177
0.5064763087109456,0.9985314514155177
0.5064972686641285,0.9985314514155177
0.5065182303521913,0.9985314514155177
0.5065391937753497,0.9985314514155177
0.506560158933819,0.9985314514155177
0.5065811258278146,0.9985314514155177
0.506602094457552,0.9985314514155177
0.5066230648232469,0.9985314514155177
0.5066440369251148,0.9985314514155177
0.5066650107633714,0.9985314514155177
0.5066859863382323,0.9985314514155177
0.5067069636499131,0.9985314514155177
0.5067279426986295,0.9985314514155177
0.5067489234845975,0.9985314514155177
0.5067699060080328,0.9985314514155177
0.5067908902691511,0.9985314514155177
0.5068118762681685,0.9985314514155177
0.5068328640053007,0.9985314514155177
0.5068538534807636,0.9985314514155177
